
7.00,82,0.68
8.00,82,0.15
9.00,82,0.48
10.00,82,1.16
11.00,82,0.25
1.00,83,0.00
2.00,83,0.05
3.00,83,0.47
4.00,83,0.19
5.00,83,0.17
6.00,83,0.27
7.00,83,0.54
8.00,83,0.73
9.00,83,0.79
10.00,83,2.03
11.00,83,2.44
1.00,84,0.00
2.00,84,0.10
3.00,84,0.23
4.00,84,0.41
5.00,84,0.83
6.00,84,0.45
7.00,84,0.77
8.00,84,0.96
9.00,84,0.55
10.00,84,1.66
11.00,84,0.61
1.00,85,0.00
2.00,85,0.16
3.00,85,0.16
4.00,85,0.19
5.00,85,0.18
6.00,85,0.14
7.00,85,0.51
8.00,85,1.45
9.00,85,1.04
10.00,85,0.98
11.00,85,1.95
1.00,86,0.00
2.00,86,0.23
3.00,86,0.03
4.00,86,0.59
5.00,86,0.22
6.00,86,0.59
7.00,86,0.60
8.00,86,1.41
9.00,86,0.81
10.00,86,0.41
11.00,86,1.67
1.00,87,0.00
2.00,87,0.12
3.00,87,0.40
4.00,87,0.59
5.00,87,0.17
6.00,87,0.28
7.00,87,0.81
8.00,87,0.71
9.00,87,0.32
10.00,87,2.52
11.00,87,0.78
1.00,88,0.00
2.00,88,0.12
3.00,88,0.23
4.00,88,0.78
5.00,88,0.55
6.00,88,0.75
7.00,88,1.05
8.00,88,0.34
9.00,88,0.53
10.00,88,2.04
11.00,88,0.92
1.00,89,0.00
2.00,89,0.03
3.00,89,0.05
4.00,89,0.34
5.00,89,0.61
6.00,89,1.10
7.00,89,0.37
8.00,89,0.16
1.00,88,0.00
2.00,88,0.07
3.00,88,0.10
4.00,88,0.08
5.00,88,0.42
6.00,88,0.31
7.00,88,0.86
8.00,88,0.64
9.00,88,0.70
10.00,88,0.89
11.00,88,1.04
1.00,89,0.00
2.00,89,0.10
3.00,89,0.31
4.00,89,0.35
5.00,89,0.53
6.00,89,0.13
7.00,89,0.52
8.00,89,1.03
9.00,89,0.39
10.00,89,0.70
11.00,89,0.59
1.00,90,0.00
2.00,90,0.09
3.00,90,0.17
4.00,90,0.13
5.00,90,0.30
6.00,90,0.71
7.00,90,0.39
8.00,90,1.01
9.00,90,0.87
10.00,90,0.85
11.00,90,1.33
1.00,91,0.00
2.00,91,0.17
3.00,91,0.23
4.00,91,0.19
5.00,91,0.14
6.00,91,0.55
7.00,91,0.41
8.00,91,0.66
9.00,91,0.10
10.00,91,0.34
11.00,91,2.02
1.00,92,0.00
2.00,92,0.11
3.00,92,0.39
4.00,92,0.18
5.00,92,0.37
6.00,92,0.58
7.00,92,0.45
8.00,92,1.02
9.00,92,0.61
10.00,92,0.71
11.00,92,0.39
1.00,93,0.00
2.00,93,0.03
3.00,93,0.14
4.00,93,0.79
5.00,93,0.33
6.00,93,0.58
7.00,93,0.87
8.00,93,1.62
9.00,93,0.71
10.00,93,0.42
11.00,93,1.32
1.00,94,0.00
2.00,94,0.09
3.00,94,0.39
4.00,94,0.29
5.00,94,0.05
6.00,94,0.66
7.00,94,1.36
